0.9846403147047863
0.9889402855961591
0.9339520223276072
0.8588399176482158
0.7988922648894403
0.7396078191340966
0.6848548901638011
0.639656277714449
0.6005628349651551
0.5728532324472085
0.9784328752113681
0.963229033484926
0.9270157146052806
0.8595339857768026
0.8074853678688931
0.759185933754193
0.7142328458977869
0.6622450829415925
0.6220740340013781
0.5907351562662516
0.9752485835847224
0.9272474521772806
0.8927675105590052
0.8451636022203864
0.8022490819771243
0.7632619540853788
0.7275491084354961
0.6866016302189264
0.6376957828211363
0.6033032071853506
